time,flux,err
2458749.9240112305,1.1339557751791938,1.0230559155362215
2458749.944885254,1.1189088715947166,1.0230559155362215
2458749.965698242,1.1564565044925377,1.0230559155362215
2458749.9865112305,1.022743315452041,1.0230559155362215
2458750.007385254,1.0442573269302455,1.0230559155362215
2458750.028198242,1.022417490885593,1.0230559155362215
2458750.0490112305,1.03688352684769,1.0230559155362215
2458750.069885254,1.025065698781792,1.0230559155362215
2458750.090698242,1.0016794338346249,1.0230559155362215
2458750.1115112305,1.0614164926942689,1.0230559155362215
2458750.132385254,0.9695589489701568,1.0230559155362215
2458750.153198242,1.0271816723436933,1.0230559155362215
2458750.1740112305,0.9922762168557924,1.0230559155362215
2458750.194885254,0.8935497034922044,1.0230559155362215
2458750.215698242,0.9923408182492514,1.0230559155362215
2458750.2365112305,0.95906960877566,1.0230559155362215
2458751.778137207,1.0024935764537677,1.0230559155362215
2458751.7990112305,1.0427600069128384,1.0230559155362215
2458751.8198242188,1.0184789846769668,1.0230559155362215
2458751.840637207,0.9912185345452046,1.0230559155362215
2458751.8615112305,0.997468666681238,1.0230559155362215
2458751.8823242188,1.0253042966972454,1.0230559155362215
2458751.903137207,0.9849522438393008,1.0230559155362215
2458751.9240112305,0.9961905679205186,1.0230559155362215
2458751.9448242188,1.0108087666418548,1.0230559155362215
2458751.965637207,0.9890036166179668,1.0230559155362215
2458751.9865112305,1.004278845632265,1.0230559155362215
2458752.0073242188,0.9898550982575868,1.0230559155362215
2458752.028137207,0.9765356922500874,1.0230559155362215
2458752.0490112305,0.9914895536331568,1.0230559155362215
2458752.0698242188,0.9906223240250122,1.0230559155362215
2458752.090637207,0.9871944003951728,1.0230559155362215
2458752.1115112305,0.987327988749009,1.0230559155362215
2458752.1323242188,1.002599881324175,1.0230559155362215
2458752.153137207,1.0077882194507697,1.0230559155362215
2458752.1740112305,0.9929088679755536,1.0230559155362215
2458752.1948242188,1.0103465145024382,1.0230559155362215
2458752.215637207,1.033662603750121,1.0230559155362215
2458752.2365112305,0.9906109787476356,1.0230559155362215
2458752.2573242188,1.0267751382436383,1.0230559155362215
2458752.278137207,0.9815635612750602,1.0230559155362215
2458752.2990112305,1.0273731563743689,1.0230559155362215
2458752.3198242188,1.0026398076724945,1.0230559155362215
2458752.340637207,1.0269400685039978,1.0230559155362215
2458752.3615112305,1.013998886174057,1.0230559155362215
2458752.3823242188,1.0197165742263317,1.0230559155362215
2458752.403137207,0.9793670590325108,1.0230559155362215
2458752.4240112305,1.014203242401774,1.0230559155362215
2458752.4448242188,1.0029281849600995,1.0230559155362215
2458752.465637207,0.9867683437829756,1.0230559155362215
2458752.4865112305,1.0145039377978176,1.0230559155362215
2458752.5073242188,0.9888335428903154,1.0230559155362215
2458752.528137207,0.9780321685282628,1.0230559155362215
2458752.5490112305,0.9954033811485782,1.0230559155362215
2458752.5698242188,1.0069477335425765,1.0230559155362215
2458752.590637207,1.000713934990939,1.0230559155362215
2458752.6115112305,1.0109234442091568,1.0230559155362215
2458752.6323242188,1.0032146670442896,1.0230559155362215
2458752.653137207,0.9812914763450652,1.0230559155362215
2458752.6740112305,0.9794631372590386,1.0230559155362215
2458752.6948242188,0.9819802683574358,1.0230559155362215
2458752.715637207,0.9858695981982664,1.0230559155362215
2458752.7365112305,1.002022247813471,1.0230559155362215
2458752.7573242188,1.0249020113973517,1.0230559155362215
2458752.778137207,1.0124230474623912,1.0230559155362215
2458752.7990112305,1.0010291623104477,1.0230559155362215
2458752.8198242188,0.977606391722997,1.0230559155362215
2458752.840637207,1.0076756410094572,1.0230559155362215
2458752.8615112305,0.9836686686951136,1.0230559155362215
2458752.8823242188,0.989315283723876,1.0230559155362215
2458752.903137207,1.006104312826425,1.0230559155362215
2458752.9240112305,0.9768149226101472,1.0230559155362215
2458752.9448242188,0.9357160743718612,1.0230559155362215
2458752.965637207,0.9396893292172804,1.0230559155362215
2458752.9865112305,0.9956241619512508,1.0230559155362215
2458753.0073242188,0.9977593574321304,1.0230559155362215
2458753.028137207,1.0186643593444709,1.0230559155362215
2458753.0490112305,1.0122358405797802,1.0230559155362215
2458753.0698242188,1.0213921745028294,1.0230559155362215
2458753.090637207,1.0074587888664257,1.0230559155362215
2458753.1115112305,1.0010429864157184,1.0230559155362215
2458753.1323242188,0.9911648069552332,1.0230559155362215
2458753.153137207,0.998365732980336,1.0230559155362215
2458753.1740112305,0.984861950475363,1.0230559155362215
2458753.1948242188,1.0072380537744725,1.0230559155362215
2458753.215637207,0.9667352468907376,1.0230559155362215
2458753.2365112305,0.9928189767799154,1.0230559155362215
2458753.2573242188,0.9958107074196996,1.0230559155362215
2458753.278137207,0.9955125163964322,1.0230559155362215
2458753.2990112305,1.0215244766788032,1.0230559155362215
2458753.3198242188,0.9909609916547388,1.0230559155362215
2458753.340637207,1.0045609280995669,1.0230559155362215
2458753.3615112305,1.010279012558171,1.0230559155362215
2458753.3823242188,1.0223877356275155,1.0230559155362215
2458753.403137207,1.0063659053754983,1.0230559155362215
2458753.4240112305,0.9973993251039828,1.0230559155362215
2458753.4448242188,0.992232598370888,1.0230559155362215
2458753.465637207,1.0063230148985507,1.0230559155362215
2458753.4865112305,1.0052336897564802,1.0230559155362215
2458753.5073242188,0.9962773782299724,1.0230559155362215
2458753.528137207,1.004945904415516,1.0230559155362215
2458753.5490112305,1.0271873548748722,1.0230559155362215
2458753.5698242188,1.0188013393224018,1.0230559155362215
2458753.590637207,1.0329055234008464,1.0230559155362215
2458753.6115112305,1.0014432554700123,1.0230559155362215
2458753.6323242188,1.000851699933528,1.0230559155362215
2458753.653137207,0.9797902892203402,1.0230559155362215
2458753.6740112305,0.9895976143964904,1.0230559155362215
2458753.6948242188,0.9893550051865532,1.0230559155362215
2458753.715637207,0.9775092315225716,1.0230559155362215
2458753.7365112305,0.998505795720323,1.0230559155362215
2458753.7573242188,0.9756720506101848,1.0230559155362215
2458753.778137207,0.9952642415557528,1.0230559155362215
2458753.7990112305,0.995385660710458,1.0230559155362215
2458753.8198242188,0.9962978304575756,1.0230559155362215
2458753.840637207,1.0035541402870496,1.0230559155362215
2458753.8615112305,0.9990399729842298,1.0230559155362215
2458753.8823242188,1.008494502725974,1.0230559155362215
2458753.903137207,1.006101612463164,1.0230559155362215
2458753.9240112305,0.9855831287424184,1.0230559155362215
2458753.9448242188,0.9908113383643038,1.0230559155362215
2458753.965637207,0.9987405582431668,1.0230559155362215
2458753.9865112305,1.0016539455832931,1.0230559155362215
2458754.0073242188,1.0217446780160473,1.0230559155362215
2458754.028137207,1.0165403565775817,1.0230559155362215
2458754.0490112305,1.0304852131837616,1.0230559155362215
2458754.0698242188,1.0115877019412038,1.0230559155362215
2458754.090637207,1.014940817050004,1.0230559155362215
2458754.1115112305,0.9919584492079334,1.0230559155362215
2458754.1323242188,1.0079247434356016,1.0230559155362215
2458754.153137207,1.0331416839953402,1.0230559155362215
2458754.1740112305,0.9827226707874652,1.0230559155362215
2458754.1948242188,1.0013960245603153,1.0230559155362215
2458754.215637207,0.978039299287702,1.0230559155362215
2458754.2365112305,1.0124996905838617,1.0230559155362215
2458754.2573242188,0.9645722081459884,1.0230559155362215
2458754.278137207,1.0098369836199552,1.0230559155362215
2458754.2990112305,0.964685495624817,1.0230559155362215
2458754.3198242188,0.966596876517162,1.0230559155362215
2458754.340637207,0.9955637373977854,1.0230559155362215
2458754.3615112305,0.9766976623725406,1.0230559155362215
2458754.3823242188,1.0157880245563,1.0230559155362215
2458754.403137207,0.9702146526753536,1.0230559155362215
2458754.4240112305,0.9782654575696024,1.0230559155362215
2458754.4448242188,1.0096348510977795,1.0230559155362215
2458754.465637207,0.998519599117373,1.0230559155362215
2458754.4865112305,1.0123470159469343,1.0230559155362215
2458754.5073242188,1.0061608294718776,1.0230559155362215
2458754.528137207,1.0049226341503583,1.0230559155362215
2458754.5490112305,1.0028996504767231,1.0230559155362215
2458754.5698242188,0.9811463409622586,1.0230559155362215
2458754.590637207,1.0061504531471586,1.0230559155362215
2458754.6115112305,0.9931525188175432,1.0230559155362215
2458754.6323242188,1.0006056356751905,1.0230559155362215
2458754.653137207,0.9692164403415487,1.0230559155362215
2458754.673950196,1.0077637294942667,1.0230559155362215
2458754.694763184,0.9787360832750576,1.0230559155362215
2458754.715637207,1.0176270292563034,1.0230559155362215
2458754.736450196,0.991787122113138,1.0230559155362215
2458754.757263184,1.022886646184693,1.0230559155362215
2458754.778137207,0.9955260652087556,1.0230559155362215
2458754.798950196,0.9800431793787312,1.0230559155362215
2458754.819763184,0.9916250752309884,1.0230559155362215
2458754.840637207,0.9937373115740444,1.0230559155362215
2458754.861450196,1.0225076543305154,1.0230559155362215
2458754.882263184,1.0093731711865288,1.0230559155362215
2458754.903137207,0.9936337521166873,1.0230559155362215
2458754.923950196,0.9978997676929964,1.0230559155362215
2458754.944763184,1.0044247707733305,1.0230559155362215
2458754.965637207,1.0037293567959544,1.0230559155362215
2458754.986450196,0.996840888017942,1.0230559155362215
2458755.007263184,0.977926623534002,1.0230559155362215
2458755.028137207,1.006844759993608,1.0230559155362215
2458755.048950196,0.991632490302602,1.0230559155362215
2458755.069763184,1.0302046841299115,1.0230559155362215
2458755.090637207,1.014968163841035,1.0230559155362215
2458755.111450196,1.0201356810562985,1.0230559155362215
2458755.132263184,1.0367343385951355,1.0230559155362215
2458755.153137207,1.041476803428594,1.0230559155362215
2458755.173950196,1.0099287219462518,1.0230559155362215
2458755.194763184,0.9989002709344564,1.0230559155362215
2458755.215637207,1.001387631781549,1.0230559155362215
2458755.236450196,0.9624267833455944,1.0230559155362215
2458755.257263184,1.000827751043813,1.0230559155362215
2458755.278137207,1.0033778246990743,1.0230559155362215
2458755.298950196,0.9899129184987188,1.0230559155362215
2458755.319763184,1.0207509534993358,1.0230559155362215
2458755.340637207,1.0030003565319383,1.0230559155362215
2458755.361450196,0.9829788263536972,1.0230559155362215
2458755.382263184,1.0032183201075493,1.0230559155362215
2458755.403137207,0.9706343062674684,1.0230559155362215
2458755.423950196,0.980239618749308,1.0230559155362215
2458755.444763184,1.0153041424444067,1.0230559155362215
2458755.465637207,0.9823443740268236,1.0230559155362215
2458755.486450196,0.9871333713252805,1.0230559155362215
2458755.507263184,1.01927418327815,1.0230559155362215
2458755.528137207,0.9707151774410648,1.0230559155362215
2458755.548950196,1.008634154528919,1.0230559155362215
2458755.569763184,1.0220626432365858,1.0230559155362215
2458755.590637207,0.995702741023882,1.0230559155362215
2458755.611450196,1.0156663883970127,1.0230559155362215
2458755.632263184,0.972328055029299,1.0230559155362215
2458755.653137207,0.9621125502228934,1.0230559155362215
2458755.673950196,0.9942080338445648,1.0230559155362215
2458755.694763184,1.017507090120986,1.0230559155362215
2458755.715637207,0.9951703153783458,1.0230559155362215
2458755.736450196,1.013638540135094,1.0230559155362215
2458755.757263184,1.0153209326046675,1.0230559155362215
2458755.778137207,0.993554317347728,1.0230559155362215
2458755.798950196,1.0011918026720177,1.0230559155362215
2458755.819763184,0.9937940690092286,1.0230559155362215
2458755.840637207,0.9789960921261588,1.0230559155362215
2458755.861450196,1.0086960279278276,1.0230559155362215
2458755.882263184,1.0005082423950629,1.0230559155362215
2458755.903137207,0.987264392827084,1.0230559155362215
2458755.923950196,0.9908872609108932,1.0230559155362215
2458755.944763184,1.014942714183825,1.0230559155362215
2458755.965637207,1.0341078820329677,1.0230559155362215
2458755.986450196,1.0061874679005327,1.0230559155362215
2458756.007263184,0.9984277605980076,1.0230559155362215
2458756.028137207,0.9842914052597056,1.0230559155362215
2458756.048950196,1.0034522106506174,1.0230559155362215
2458756.069763184,1.0058580332117453,1.0230559155362215
2458756.090637207,1.0131934161388574,1.0230559155362215
2458756.111450196,1.0279232390385082,1.0230559155362215
2458756.132263184,1.0032821400373226,1.0230559155362215
2458756.153137207,0.9841244445364692,1.0230559155362215
2458756.173950196,1.001657117531367,1.0230559155362215
2458756.194763184,1.0002264475684284,1.0230559155362215
2458756.215637207,1.0061962168614966,1.0230559155362215
2458756.236450196,0.952227044800777,1.0230559155362215
2458756.257263184,0.9334171554912996,1.0230559155362215
2458756.278137207,0.9603870833513248,1.0230559155362215
2458756.298950196,0.9805654865281502,1.0230559155362215
2458756.319763184,0.9724494064320568,1.0230559155362215
2458756.340637207,1.0075298302421312,1.0230559155362215
2458756.361450196,0.991762154846625,1.0230559155362215
2458756.382263184,0.9964530320365148,1.0230559155362215
2458756.403137207,0.960025236297244,1.0230559155362215
2458756.423950196,0.9911273141834664,1.0230559155362215
2458756.444763184,1.0058220090214685,1.0230559155362215
2458756.465637207,1.0111285382419417,1.0230559155362215
2458756.486450196,0.9992722525682064,1.0230559155362215
2458756.507263184,0.9909549624231468,1.0230559155362215
2458756.528137207,1.015640865789763,1.0230559155362215
2458756.548950196,1.0245062876394102,1.0230559155362215
2458756.569763184,1.009285559470414,1.0230559155362215
2458756.590637207,1.002713513452351,1.0230559155362215
2458756.611450196,0.9898864381060976,1.0230559155362215
2458756.632263184,0.9929293901113814,1.0230559155362215
2458756.653137207,0.99800617354845,1.0230559155362215
2458756.673950196,1.0189313602655878,1.0230559155362215
2458756.694763184,0.989718958672085,1.0230559155362215
2458756.715637207,0.9885134100493936,1.0230559155362215
2458756.736450196,1.0020301345557363,1.0230559155362215
2458756.757263184,0.986078685383726,1.0230559155362215
2458756.778137207,0.9925438835891685,1.0230559155362215
2458756.798950196,1.0110511518864356,1.0230559155362215
2458756.819763184,0.973141569549337,1.0230559155362215
2458756.840637207,0.9776622341837752,1.0230559155362215
2458756.861450196,1.016245441190848,1.0230559155362215
2458756.882263184,1.0134497551728894,1.0230559155362215
2458756.903137207,1.0046654894621554,1.0230559155362215
2458756.923950196,1.0137268416134515,1.0230559155362215
2458756.944763184,0.9712651521776016,1.0230559155362215
2458756.965637207,0.997906807818526,1.0230559155362215
2458756.986450196,0.9860525497920852,1.0230559155362215
2458757.007263184,1.0212015071709617,1.0230559155362215
