BJD_TDB flux_star_0 flux_star_1 flux_star_2 flux_star_3 flux_star_4 flux_star_5 flux_star_6 flux_star_7 flux_star_8 flux_star_9 flux_star_10 flux_star_11 flux_star_12 flux_star_13 flux_star_14 flux_star_15 flux_star_16 flux_star_17 flux_star_18 flux_star_19 flux_star_20 flux_star_21 flux_star_22 flux_star_23 flux_star_24 flux_star_25 flux_star_26 flux_star_27 flux_star_28 flux_star_29 flux_star_30 flux_star_31 flux_star_32 flux_star_33 flux_star_34 flux_star_35 flux_star_36 sky airmass xshift yshift sky_entropy
2460075.497818565 94732.93091955577 1521530.698962609 313419.7665408586 290752.5057520001 142855.9312726275 86804.01975847315 31739.780327929126 32076.440153509495 21716.724929223536 13223.740859985177 12964.116673186247 17169.316194396757 7903.525835184322 15774.845851459773 15612.83948493452 13384.461188003828 55524.651833031094 7215.605975146347 20322.328902290144 10834.493233245506 4611.852965039667 5632.477929823042 4919.588486704684 -750.7132119170274 -1060.8792395311757 4058.2545077434042 1633.9111786906724 15618.97047786502 4349.308629441308 1451.9550273771747 1687.686651082011 9182.289895539288 2362.3845938395825 2440.2583484186907 -211.10362649231683 -305.8280314070289 539.0088998464635 25.977411108089697 1.176 14.626717127455294 -2.3426809356635374 6.9405810044328495
2460075.4984068745 96170.88234243041 1514339.5190253805 312973.7617837256 287320.4617704308 143890.07234741782 85233.18049508054 31694.360616933904 32274.191910792608 21247.655155168846 14667.407839156163 13254.67472542642 17782.79180733644 8038.964007988747 14394.097290017002 13802.03902953543 11529.850506270945 55351.490356016846 8161.777977694466 18207.26018657902 10621.429208753572 6344.981661394006 3748.4931899476214 3615.7975425586337 -1940.877050284762 -1900.4155368953943 4916.552667008946 1305.3243026279379 16445.149797325954 5301.138042531675 1416.892485449789 899.2141126950737 8357.182868482138 2680.2790329488344 2662.6303798033623 2283.2741445497377 877.6033747254987 548.8210169565282 26.2220211541877 1.178 12.710803465580844 -2.3958855390694302 6.956989474510692
2460075.49899527 95220.78608427325 1517546.3472400266 312967.08010560845 291086.93326494086 144724.82857306203 86627.0070838015 31091.99344636529 32667.08839396271 21251.490417745314 14662.666661886266 12885.239900855231 17590.28065712715 6292.453274931118 15771.032055541058 14601.536454611225 13246.913464555866 54717.75681992713 8068.075568971166 18045.36073774984 11002.116560284572 5663.769096307224 5673.37551849056 4504.994151168619 -1361.5622782421415 -2237.365215621132 4520.5371460343595 1540.9466817227658 13438.252061658073 3963.8840819916804 2321.362815977831 1775.0588109187083 8502.030917439726 1679.5046887630597 2934.7234155786573 551.203203642217 282.34525286522694 1811.3062653269735 26.318847441032144 1.18 13.414396199733346 -1.9348541140115856 7.037469329445042
2460075.4995836397 93998.99251816102 1495248.1355069382 308774.3480583813 284595.1467978829 138184.9118246861 84210.54666301166 31534.682903702662 30571.308178957202 21096.7450334318 13568.863069966435 13313.95468287199 17088.82491032849 7592.957222571247 13897.449340585968 14654.81299503427 13637.72385897988 54130.77371015481 9016.00419954164 18737.695359525736 11509.26387514337 6543.094521379855 4510.261332268943 3738.5707927008043 -1552.149196599319 -1860.3546048040735 3968.166001239384 3400.479338409961 17175.646114699775 3149.0758975516073 969.6911637879675 2182.0126651490573 8784.529723985761 2460.584270926309 3542.1682808996993 1465.3194924017298 1042.0539561450714 286.3044460702804 26.401132614854838 1.183 11.299808737082495 -1.2762660784277007 6.951799603874719
2460075.500171941 93778.66001798352 1500227.014017366 307031.5476547776 287670.5077553787 140226.2116202672 84325.47935446957 31212.780603257183 31035.478818488715 21337.34276346746 14482.503952802916 12561.49615349737 18084.235061812913 6525.917816099827 15815.015157447371 16027.293969893479 12255.370055108913 57736.11739430437 7156.649394416367 18472.392798672256 11630.206002867024 5836.909939181292 4030.4851177194505 2127.98481978802 -2225.081861248589 -2844.6612205551355 5135.110155385744 2868.8944102501264 14128.443074422423 3397.8845504903584 1390.368050456862 1843.9274589942652 7683.186731594091 1877.7420660258504 2532.5560810730676 2268.533829983324 -850.0514071994112 1076.6149677943322 26.55254990738105 1.185 11.801067135729047 -1.6342251515506803 6.943159322775542
2460075.500760816 93419.19695088553 1496162.763076501 307807.880984541 284695.6460154255 139398.4602390473 85045.54963254719 30214.798582165327 30313.1282071296 21445.525592096965 14069.8005637264 13638.908460446866 18074.999826115556 7158.378016371513 14708.277017061017 14449.781619320973 13892.510452480114 57095.620938865235 7856.210764839081 17766.598662969423 9745.177748444607 4004.796774332761 3753.330974905053 1853.3328857630258 -1566.3640212854953 -1482.4349153935327 3905.400798204064 2264.464211034763 15503.23956113006 2891.0733874309226 582.2220533490181 1226.8187737857806 9053.256206006045 3516.7401129457285 3547.2139606135897 1343.372910967446 1017.1782604362816 112.18977047177032 26.60372269271717 1.188 15.603377371138729 -1.3796570459749755 6.994837742278901
2460075.501349155 94121.01765367389 1505523.223416981 309729.05261367874 287737.7033726091 143960.6217425653 83976.79624377977 31261.254181485856 31251.249962609203 21041.448372487794 15382.017358257726 13033.027376255835 17544.13749290799 6176.527435955417 14845.612286204123 14005.080035123683 14086.64371893945 54529.56537487701 6978.238284094899 18227.305519266636 11043.93817369308 5177.844782223052 4173.098062296107 3513.0184890911332 -1882.0744949695072 -1487.7468924396671 4998.367419201997 2492.334209071414 15772.21443501761 4110.993755933654 784.6759739243425 712.4872366046766 8227.3364851168 3249.443430542189 2081.226511632907 1056.3966871342855 2439.0632584760315 706.004382369516 26.687948998115353 1.19 12.686462573520771 -1.4257011844235972 6.944606516473158
2460075.5019375477 93996.83656164154 1505283.1288859418 310618.3891453802 285541.44617156324 140978.49842835573 86586.76446177019 31515.23312734079 31261.10301873251 20255.14232271706 13712.416685547156 12261.660649346362 18159.35198042437 5880.890994908288 15960.062173725339 14668.514120386855 13532.294831173669 55055.35905272176 8944.215469148883 17943.930986005347 10653.766779052676 4897.653024028812 4435.57170144585 3538.653991191997 -1063.1849503028789 -2987.0256660092273 3278.047450381797 1942.3212487354758 16070.501702268666 2307.7269115304807 16.797175441402942 647.0226771396119 7998.644353006792 2402.5705214528134 2165.975666504295 1407.9831607787055 169.78286417631898 1004.481747397338 26.839864698008764 1.193 12.491684758882599 -1.459890354199833 6.961629682684162
2460075.5025259336 96028.39254462253 1517571.6554671973 313113.462253862 289549.0602972638 141590.98376583628 85820.425327765 32103.02770715271 31406.726149644586 20800.43882973108 13861.218861144444 13324.543737824948 18881.292556323344 6718.195046504319 15339.009030322544 15202.058948801598 15703.594666015822 57310.56926007202 8133.87696261442 18831.342347321333 10948.541455742321 4396.068317972298 3423.651005985739 2982.9304448971525 -1344.0401763382251 -1020.276948799321 3077.048958435189 3357.0859916659538 15556.62266114389 4556.49863073905 1533.2262897801702 941.3614114871016 7204.781103052956 4257.405063692655 4650.16715721332 802.8414215832017 585.9339807356009 696.822238626366 26.938260342544357 1.195 13.104734870409487 -2.2872827905509134 6.952187324040082
2460075.5031142924 94083.24196442479 1505671.0760159155 309794.3472711041 287704.74879464164 141818.06704449863 84452.22356509871 30797.51013517374 30695.36089478474 19697.541648405022 15167.273081178078 12268.679532527807 17754.568241720088 7494.636767951772 14319.47769691376 13682.937806562928 13780.024489766918 55629.8389138864 7911.16417313664 18310.69764394808 10475.311679582985 5372.584210138128 3365.6904474718613 2381.8295228397474 -3042.3325294285896 -2420.2224926630734 2841.923466659209 2374.8996138107614 15404.966576890787 4525.223136932822 439.10803122696234 2016.201934296172 8066.671470173867 2559.637962050969 3672.3073863509344 627.3186618961627 1542.1964410751243 570.4882887710119 27.0668938800348 1.198 12.482892453893584 -1.8530547463609157 7.017820436628672
2460075.5037025358 95976.84684223757 1520422.990078648 313619.5547648967 291079.8234410545 142224.54635944898 85376.28297396825 31915.47561598709 32686.199737619027 21411.170855266508 15921.6255915605 12473.721170914709 17361.403701258067 7055.396217409114 15749.718605229922 15893.523567637312 12716.242116349342 57163.548167520494 7937.370603725023 17503.420324916835 10838.448485377594 3970.5932200807147 3570.2284929678426 3817.4221623971243 -1610.8166793762357 -1997.722120401566 2469.336891586252 3530.3088754856144 11726.547054914176 4394.581560287566 1843.5451419728342 641.4848561739782 9249.490593612718 1350.2275691509712 2587.9506796463975 1844.046220535005 1303.5171619444154 703.8592850731802 27.316338581206598 1.201 15.523572071736481 -0.9687370992320629 6.984923516800251
2460075.504291613 97658.57227578067 1533521.8930524536 316520.3051834655 293383.79225862544 144787.73916319653 86311.70285656635 31583.060282369843 30634.059497258335 21672.972472021007 15731.395672545885 13547.706351473695 18052.315752285416 7623.609709680721 15764.676194872009 14099.489624444395 12401.712779397378 58384.94090660894 8172.558855161478 18049.284470859624 10116.76726686093 4438.514015678957 4229.844645453733 4080.0349685688852 -1143.4680017714272 -981.1082258676761 4220.89434462646 3313.7104360187077 10318.413988485292 4881.759647436964 1463.601884614618 1042.6581164675881 9476.383373007353 2703.1561663452885 3296.3045370127656 1914.6830657023238 191.2183692944236 -478.9214676579577 27.439132718700016 1.203 15.073114981552076 -1.2869856766711127 6.81876967385756
2460075.5048798486 95276.8228778938 1513139.8416168252 311213.1161626713 287995.2155486733 143116.59805378632 85129.71073935693 31451.366613113147 33279.19846001145 20880.01811356534 27435.881356748345 13739.986446120136 17975.519641805615 7491.367087839637 14304.203476508323 14846.840155289916 12068.203483658202 52931.844935209374 7407.404433378775 18910.074847784883 11680.928883923334 4308.428718984069 5203.629635955673 2938.4724020346184 -1745.9273809492588 -1859.625443640689 3750.534670065914 3229.2944428816554 10195.885988347407 3869.679391845886 1292.8128048465587 650.909782543953 7288.181179908221 2252.4739003545837 4283.990882275975 913.6103458174039 693.1079940269119 734.3160526039428 27.534196327556618 1.206 13.58266607487561 -1.4465355465917753 7.000889455983727
2460075.5054680803 95665.28480234864 1522583.8627182543 314835.0148654075 289705.83669615973 143416.234382689 84232.36279724736 30885.19855628797 32477.043736279593 22167.690362535766 13401.476461486483 12222.61658296123 16478.920282536244 7984.220502957469 16750.76481747045 16835.137810379616 13922.050264150253 56095.734839481884 7841.683280338533 17851.859192439064 9934.645422915288 5568.786169870233 5380.554598235933 3663.7453132178634 -4094.1621640840312 -1183.4344983639894 4512.327784261317 2610.4532417299342 10145.934590094199 4849.303071671398 111.79663412977243 1153.6218088648748 8950.120619939582 2033.0613334670197 3121.2001853663824 604.4230289314291 -569.9469901164994 -612.8365553374169 27.656027862861702 1.208 10.569727559872149 -1.1467903239257566 6.946603466826299
2460075.5060563725 97592.10671657923 1518996.316551489 312594.91850070923 289217.2722901953 142929.49915342766 85881.63687912718 31198.949463208206 32782.96077665844 21204.34716289933 14576.936395356606 14116.549522477435 18542.203228975413 7613.766295904235 15245.861680979724 15153.192291354819 14496.168403182877 60945.99833925039 7732.2300255088485 18463.67846074805 10927.23701463564 5385.750025634072 5228.213902204123 3110.343655917968 -3219.9383424189873 -1807.7310837149853 4443.226515842369 2679.484242834791 12439.45833443402 4601.861183763307 1613.8235491491505 1678.0021186962258 8007.394356555422 3122.3006663018605 2762.983689505374 735.277271936764 313.45859491307056 -889.4594362064963 27.729339248273792 1.211 12.85323494896206 -0.5511073137399857 6.890168902660524
2460075.506644435 97887.63293105352 1529517.709709368 313640.1442420181 291061.6446672548 144274.71129266074 84776.75284490519 32184.910459202656 31530.560865952633 21921.233655235497 13991.94850762724 12515.59765084472 17916.22713990789 7466.815512602334 15342.465654913802 14413.368597238907 14283.086564985162 54873.658410415985 7479.184820947237 18493.602016839955 12812.256148298446 4786.198641624302 5135.43510779069 4091.105756325007 -2487.858205913042 -2004.153045324143 3760.1250956626027 2881.311195200775 10912.0831527611 4619.032329735579 1927.3765393446083 2808.358419851749 8854.327230353316 3548.492376498936 3029.014410603675 -694.9264071506332 918.4950500522973 406.71113112411695 27.832811164525932 1.214 14.174083264705681 -1.5822276902502115 6.837681277315716
2460075.5072327163 98230.0589210391 1519209.9702365962 313861.36908047483 289464.40825799876 144538.82775179774 87137.8659375232 31342.904798652628 32108.47244433331 20879.138029879192 12564.164854097122 12196.124752226577 17890.40631862037 7486.565263639786 13378.93519751291 14379.89641130215 14157.42963484407 53925.934300213645 8840.698259001947 19207.426880133804 9974.411740786629 6333.275938438019 4263.705725800828 3577.520090550417 -2767.0920090521104 -2094.661858271982 2908.7473297787365 3521.468557747954 12613.32130781113 5555.814684752782 -721.5375495929038 868.5971433365485 7518.29076874227 2420.158342027571 4570.912352868123 1101.6924091328983 372.3746225517825 1630.423040168127 27.935452023672237 1.217 11.735332489110894 -1.592028644465368 6.8963242121425194
2460075.507820928 97373.78252283746 1525592.8622221826 312570.8163545042 291597.6114402851 143198.17993667466 84912.14910493075 31606.94563621626 32016.875517020933 19744.837945085717 14484.384703326505 11986.370508122782 16620.16689465742 6969.800705771078 15604.219478400308 14636.140995203517 14323.209079983877 59131.037808427995 8929.888546380505 17622.037705713476 10550.144273306418 4391.48820726719 5228.312037997879 3008.6060628092964 -3483.3672101199627 -1883.8427311897976 4941.823634627683 3123.7059519078466 12420.261546158115 3784.082955227641 2127.0144668920548 1520.623673890892 9418.713289324776 1885.3102738031303 2929.0177131418022 2568.482379350229 -937.7781038776739 -42.33364968071692 28.01400032668105 1.219 13.955342906847676 -0.9055151455033013 6.891639211593964
2460075.508409242 99035.5562596998 1526346.0305727762 314237.1734112754 290338.56749188126 144114.40301831602 85655.19439708075 32359.700134214654 31215.030190897756 21348.875597046106 13693.24584513047 14535.618006955832 17547.915732880705 4756.4039283877355 15515.747232024034 15616.896402940562 14097.76393493422 58756.027678550745 7485.2330036080675 17157.482175145647 11005.719414672407 4588.665629854193 5045.1274802797125 3852.120118885534 -2458.6010247168015 -1646.2997115532053 3694.6984594932874 2215.600417598267 13982.987088683934 5738.870360013272 2036.748326787958 -78.42959756526398 9219.632470444194 3401.052168250666 3425.845134786563 73.4916110523045 -835.0901103088981 1148.6278739860281 28.181947810295092 1.222 14.416172782640274 -1.7404031606266035 6.831632796143865
